,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
88327,127.0,Suffolk City,M,3.0,,,N,418.0,80.71
88328,127.0,Suffolk City,M,3.0,,,Y,401.0,54.71
88329,127.0,Suffolk City,M,3.0,,,,409.0,66.45
88330,127.0,Suffolk City,,3.0,,N,N,424.0,85.02
88331,127.0,Suffolk City,,3.0,,N,Y,408.0,69.19
88332,127.0,Suffolk City,,3.0,,N,,415.0,76.51
88333,127.0,Suffolk City,,3.0,,,N,424.0,85.02
88334,127.0,Suffolk City,,3.0,,,Y,408.0,69.19
88335,127.0,Suffolk City,,3.0,,,,415.0,76.51
88336,127.0,Suffolk City,F,4.0,,N,,426.0,100.0
88337,127.0,Suffolk City,F,4.0,,,,426.0,100.0
88338,127.0,Suffolk City,,4.0,,N,N,424.0,100.0
88339,127.0,Suffolk City,,4.0,,N,,425.0,100.0
88340,127.0,Suffolk City,,4.0,,,N,422.0,91.67
88341,127.0,Suffolk City,,4.0,,,,424.0,93.75
88342,127.0,Suffolk City,F,5.0,,N,N,439.0,93.59
88343,127.0,Suffolk City,F,5.0,,N,Y,426.0,88.89
88344,127.0,Suffolk City,F,5.0,,N,,437.0,92.9
88345,127.0,Suffolk City,F,5.0,,,N,439.0,93.59
88346,127.0,Suffolk City,F,5.0,,,Y,426.0,88.89
88347,127.0,Suffolk City,F,5.0,,,,437.0,92.9
88348,127.0,Suffolk City,M,5.0,,N,N,423.0,88.82
88349,127.0,Suffolk City,M,5.0,,N,Y,413.0,74.29
88350,127.0,Suffolk City,M,5.0,,N,,421.0,86.1
88351,127.0,Suffolk City,M,5.0,,,N,423.0,88.82
88352,127.0,Suffolk City,M,5.0,,,Y,413.0,74.29
88353,127.0,Suffolk City,M,5.0,,,,421.0,86.1
88354,127.0,Suffolk City,,5.0,,N,N,431.0,91.23
88355,127.0,Suffolk City,,5.0,,N,Y,419.0,80.65
88356,127.0,Suffolk City,,5.0,,N,,429.0,89.46
88357,127.0,Suffolk City,,5.0,,,N,431.0,91.23
88358,127.0,Suffolk City,,5.0,,,Y,419.0,80.65
88359,127.0,Suffolk City,,5.0,,,,429.0,89.46
88360,127.0,Suffolk City,F,,,N,N,434.0,91.47
88361,127.0,Suffolk City,F,,,N,Y,415.0,82.95
88362,127.0,Suffolk City,F,,,N,,427.0,88.15
88363,127.0,Suffolk City,F,,,,N,434.0,91.47
88364,127.0,Suffolk City,F,,,,Y,415.0,82.95
88365,127.0,Suffolk City,F,,,,,427.0,88.15
88366,127.0,Suffolk City,M,,,N,N,420.0,84.9
88367,127.0,Suffolk City,M,,,N,Y,404.0,58.37
88368,127.0,Suffolk City,M,,,N,,414.0,73.96
88369,127.0,Suffolk City,M,,,,N,420.0,84.62
88370,127.0,Suffolk City,M,,,,Y,404.0,58.37
88371,127.0,Suffolk City,M,,,,,414.0,73.82
88372,127.0,Suffolk City,,,,N,N,428.0,88.4
88373,127.0,Suffolk City,,,,N,Y,410.0,70.89
88374,127.0,Suffolk City,,,,N,,421.0,81.39
88375,127.0,Suffolk City,,,,,N,428.0,88.26
88376,127.0,Suffolk City,,,,,Y,410.0,70.89
88377,127.0,Suffolk City,,,,,,421.0,81.31
89340,128.0,Virginia Beach City,F,0.0,N,N,N,449.0,97.96
89341,128.0,Virginia Beach City,F,0.0,N,N,Y,433.0,90.91
89342,128.0,Virginia Beach City,F,0.0,N,N,,444.0,95.77
89343,128.0,Virginia Beach City,F,0.0,N,,N,449.0,97.96
89344,128.0,Virginia Beach City,F,0.0,N,,Y,433.0,90.91
89345,128.0,Virginia Beach City,F,0.0,N,,,444.0,95.77
89346,128.0,Virginia Beach City,M,0.0,N,N,N,435.0,94.34
89347,128.0,Virginia Beach City,M,0.0,N,N,Y,419.0,77.78
89348,128.0,Virginia Beach City,M,0.0,N,N,,431.0,90.14
89349,128.0,Virginia Beach City,M,0.0,N,,N,435.0,94.34
89350,128.0,Virginia Beach City,M,0.0,N,,Y,419.0,77.78
89351,128.0,Virginia Beach City,M,0.0,N,,,431.0,90.14
89352,128.0,Virginia Beach City,,0.0,N,N,N,442.0,96.08
89353,128.0,Virginia Beach City,,0.0,N,N,Y,427.0,85.0
89354,128.0,Virginia Beach City,,0.0,N,N,,437.0,92.96
89355,128.0,Virginia Beach City,,0.0,N,,N,442.0,96.08
89356,128.0,Virginia Beach City,,0.0,N,,Y,427.0,85.0
89357,128.0,Virginia Beach City,,0.0,N,,,437.0,92.96
89358,128.0,Virginia Beach City,F,1.0,N,N,N,442.0,100.0
89359,128.0,Virginia Beach City,F,1.0,N,N,,441.0,100.0
89360,128.0,Virginia Beach City,F,1.0,N,,N,442.0,100.0
89361,128.0,Virginia Beach City,F,1.0,N,,,441.0,100.0
89362,128.0,Virginia Beach City,M,1.0,N,N,,424.0,91.67
89363,128.0,Virginia Beach City,M,1.0,N,,,424.0,91.67
89364,128.0,Virginia Beach City,,1.0,N,N,N,438.0,100.0
89365,128.0,Virginia Beach City,,1.0,N,N,,433.0,96.0
89366,128.0,Virginia Beach City,,1.0,N,,N,438.0,100.0
89367,128.0,Virginia Beach City,,1.0,N,,,433.0,96.0
89368,128.0,Virginia Beach City,F,2.0,N,N,N,458.0,97.52
89369,128.0,Virginia Beach City,F,2.0,N,N,Y,451.0,100.0
89370,128.0,Virginia Beach City,F,2.0,N,N,,457.0,97.78
89371,128.0,Virginia Beach City,F,2.0,N,Y,,417.0,80.0
89372,128.0,Virginia Beach City,F,2.0,N,,N,456.0,97.64
89373,128.0,Virginia Beach City,F,2.0,N,,Y,443.0,88.89
89374,128.0,Virginia Beach City,F,2.0,N,,,454.0,96.55
89375,128.0,Virginia Beach City,M,2.0,N,N,N,446.0,96.88
89376,128.0,Virginia Beach City,M,2.0,N,N,Y,428.0,90.63
89377,128.0,Virginia Beach City,M,2.0,N,N,,442.0,95.63
89378,128.0,Virginia Beach City,M,2.0,N,Y,,418.0,80.0
89379,128.0,Virginia Beach City,M,2.0,N,,N,445.0,97.04
89380,128.0,Virginia Beach City,M,2.0,N,,Y,425.0,85.0
89381,128.0,Virginia Beach City,M,2.0,N,,,440.0,94.29
89382,128.0,Virginia Beach City,,2.0,N,N,N,452.0,97.19
89383,128.0,Virginia Beach City,,2.0,N,N,Y,435.0,93.48
89384,128.0,Virginia Beach City,,2.0,N,N,,449.0,96.61
89385,128.0,Virginia Beach City,,2.0,N,Y,N,422.0,100.0
89386,128.0,Virginia Beach City,,2.0,N,Y,Y,412.0,58.33
89387,128.0,Virginia Beach City,,2.0,N,Y,,417.0,80.0
89388,128.0,Virginia Beach City,,2.0,N,,N,450.0,97.33
89389,128.0,Virginia Beach City,,2.0,N,,Y,430.0,86.21
89390,128.0,Virginia Beach City,,2.0,N,,,447.0,95.31
89391,128.0,Virginia Beach City,F,3.0,N,N,N,434.0,94.87
89392,128.0,Virginia Beach City,F,3.0,N,N,Y,423.0,88.56
89393,128.0,Virginia Beach City,F,3.0,N,N,,429.0,91.76
89394,128.0,Virginia Beach City,F,3.0,N,,N,434.0,94.6
89395,128.0,Virginia Beach City,F,3.0,N,,Y,423.0,88.56
89396,128.0,Virginia Beach City,F,3.0,N,,,429.0,91.63
89397,128.0,Virginia Beach City,M,3.0,N,N,N,426.0,89.08
89398,128.0,Virginia Beach City,M,3.0,N,N,Y,417.0,81.49
89399,128.0,Virginia Beach City,M,3.0,N,N,,422.0,85.74
89400,128.0,Virginia Beach City,M,3.0,N,,N,426.0,89.08
89401,128.0,Virginia Beach City,M,3.0,N,,Y,417.0,81.49
89402,128.0,Virginia Beach City,M,3.0,N,,,422.0,85.74
89403,128.0,Virginia Beach City,,3.0,N,N,N,430.0,91.95
89404,128.0,Virginia Beach City,,3.0,N,N,Y,420.0,85.37
89405,128.0,Virginia Beach City,,3.0,N,N,,425.0,88.87
89406,128.0,Virginia Beach City,,3.0,N,,N,430.0,91.82
89407,128.0,Virginia Beach City,,3.0,N,,Y,420.0,85.37
89408,128.0,Virginia Beach City,,3.0,N,,,425.0,88.81
89409,128.0,Virginia Beach City,F,4.0,N,N,N,442.0,97.18
89410,128.0,Virginia Beach City,F,4.0,N,N,Y,427.0,92.86
89411,128.0,Virginia Beach City,F,4.0,N,N,,437.0,95.58
89412,128.0,Virginia Beach City,F,4.0,N,Y,,416.0,81.82
89413,128.0,Virginia Beach City,F,4.0,N,,N,440.0,96.0
89414,128.0,Virginia Beach City,F,4.0,N,,Y,427.0,91.84
89415,128.0,Virginia Beach City,F,4.0,N,,,435.0,94.35
89416,128.0,Virginia Beach City,M,4.0,N,N,N,426.0,90.41
89417,128.0,Virginia Beach City,M,4.0,N,N,Y,423.0,82.76
89418,128.0,Virginia Beach City,M,4.0,N,N,,425.0,88.24
89419,128.0,Virginia Beach City,M,4.0,N,Y,,418.0,60.0
89420,128.0,Virginia Beach City,M,4.0,N,,N,426.0,90.0
89421,128.0,Virginia Beach City,M,4.0,N,,Y,420.0,75.0
89422,128.0,Virginia Beach City,M,4.0,N,,,424.0,85.71
89423,128.0,Virginia Beach City,,4.0,N,N,N,434.0,93.75
89424,128.0,Virginia Beach City,,4.0,N,N,Y,426.0,88.73
89425,128.0,Virginia Beach City,,4.0,N,N,,431.0,92.09
89426,128.0,Virginia Beach City,,4.0,N,Y,N,421.0,81.82
89427,128.0,Virginia Beach City,,4.0,N,Y,Y,413.0,60.0
89428,128.0,Virginia Beach City,,4.0,N,Y,,417.0,71.43
89429,128.0,Virginia Beach City,,4.0,N,,N,433.0,92.9
89430,128.0,Virginia Beach City,,4.0,N,,Y,424.0,85.19
89431,128.0,Virginia Beach City,,4.0,N,,,430.0,90.25
89432,128.0,Virginia Beach City,F,5.0,N,N,N,457.0,98.2
89433,128.0,Virginia Beach City,F,5.0,N,N,Y,437.0,96.49
89434,128.0,Virginia Beach City,F,5.0,N,N,,454.0,97.99
89435,128.0,Virginia Beach City,F,5.0,N,,N,457.0,98.13
89436,128.0,Virginia Beach City,F,5.0,N,,Y,438.0,96.51
89437,128.0,Virginia Beach City,F,5.0,N,,,454.0,97.93
89438,128.0,Virginia Beach City,M,5.0,N,N,N,442.0,94.68
89439,128.0,Virginia Beach City,M,5.0,N,N,Y,430.0,84.87
89440,128.0,Virginia Beach City,M,5.0,N,N,,440.0,93.58
89441,128.0,Virginia Beach City,M,5.0,N,,N,442.0,94.55
89442,128.0,Virginia Beach City,M,5.0,N,,Y,430.0,84.87
89443,128.0,Virginia Beach City,M,5.0,N,,,440.0,93.47
89444,128.0,Virginia Beach City,,5.0,N,N,N,449.0,96.46
89445,128.0,Virginia Beach City,,5.0,N,N,Y,434.0,91.02
89446,128.0,Virginia Beach City,,5.0,N,N,,448.0,95.82
89447,128.0,Virginia Beach City,,5.0,N,Y,N,425.0,70.0
89448,128.0,Virginia Beach City,,5.0,N,Y,,427.0,72.73
89449,128.0,Virginia Beach City,,5.0,N,,N,449.0,96.35
89450,128.0,Virginia Beach City,,5.0,N,,Y,434.0,91.05
89451,128.0,Virginia Beach City,,5.0,N,,,447.0,95.73
89452,128.0,Virginia Beach City,F,6.0,N,N,N,441.0,100.0
89453,128.0,Virginia Beach City,F,6.0,N,N,,437.0,93.33
89454,128.0,Virginia Beach City,F,6.0,N,,N,441.0,100.0
89455,128.0,Virginia Beach City,F,6.0,N,,,437.0,93.33
89456,128.0,Virginia Beach City,M,6.0,N,N,N,432.0,91.67
89457,128.0,Virginia Beach City,M,6.0,N,N,,431.0,92.31
89458,128.0,Virginia Beach City,M,6.0,N,,N,432.0,91.67
89459,128.0,Virginia Beach City,M,6.0,N,,,431.0,92.31
89460,128.0,Virginia Beach City,,6.0,N,N,N,436.0,95.83
89461,128.0,Virginia Beach City,,6.0,N,N,,434.0,92.86
89462,128.0,Virginia Beach City,,6.0,N,,N,436.0,95.83
89463,128.0,Virginia Beach City,,6.0,N,,,434.0,92.86
89464,128.0,Virginia Beach City,F,,N,N,N,452.0,97.5
89465,128.0,Virginia Beach City,F,,N,N,Y,429.0,91.43
89466,128.0,Virginia Beach City,F,,N,N,,446.0,96.01
89467,128.0,Virginia Beach City,F,,N,Y,N,418.0,80.0
89468,128.0,Virginia Beach City,F,,N,Y,Y,422.0,75.0
89469,128.0,Virginia Beach City,F,,N,Y,,420.0,77.78
89470,128.0,Virginia Beach City,F,,N,,N,451.0,97.36
89471,128.0,Virginia Beach City,F,,N,,Y,428.0,91.1
89472,128.0,Virginia Beach City,F,,N,,,446.0,95.81
89473,128.0,Virginia Beach City,M,,N,N,N,438.0,93.56
89474,128.0,Virginia Beach City,M,,N,N,Y,422.0,83.08
89475,128.0,Virginia Beach City,M,,N,N,,434.0,91.24
89476,128.0,Virginia Beach City,M,,N,Y,N,424.0,85.0
89477,128.0,Virginia Beach City,M,,N,Y,Y,405.0,45.45
89478,128.0,Virginia Beach City,M,,N,Y,,418.0,70.97
89479,128.0,Virginia Beach City,M,,N,,N,438.0,93.47
89480,128.0,Virginia Beach City,M,,N,,Y,422.0,82.3
89481,128.0,Virginia Beach City,M,,N,,,434.0,90.98
89482,128.0,Virginia Beach City,,,N,N,N,445.0,95.53
89483,128.0,Virginia Beach City,,,N,N,Y,425.0,87.53
89484,128.0,Virginia Beach City,,,N,N,,440.0,93.67
89485,128.0,Virginia Beach City,,,N,Y,N,422.0,82.86
89486,128.0,Virginia Beach City,,,N,Y,Y,414.0,60.87
89487,128.0,Virginia Beach City,,,N,Y,,419.0,74.14
89488,128.0,Virginia Beach City,,,N,,N,445.0,95.41
89489,128.0,Virginia Beach City,,,N,,Y,425.0,86.99
89490,128.0,Virginia Beach City,,,N,,,440.0,93.44
89491,128.0,Virginia Beach City,M,0.0,Y,N,,395.0,46.15
89492,128.0,Virginia Beach City,M,0.0,Y,,,395.0,42.86
89493,128.0,Virginia Beach City,,0.0,Y,N,N,421.0,62.5
89494,128.0,Virginia Beach City,,0.0,Y,N,,415.0,54.55
89495,128.0,Virginia Beach City,,0.0,Y,,N,421.0,62.5
89496,128.0,Virginia Beach City,,0.0,Y,,,414.0,52.17
89497,128.0,Virginia Beach City,M,2.0,Y,,,393.0,25.0
89498,128.0,Virginia Beach City,,2.0,Y,N,,396.0,30.0
89499,128.0,Virginia Beach City,,2.0,Y,,,397.0,35.71
89500,128.0,Virginia Beach City,F,3.0,Y,N,N,395.0,45.0
89501,128.0,Virginia Beach City,F,3.0,Y,N,Y,396.0,50.0
89502,128.0,Virginia Beach City,F,3.0,Y,N,,396.0,48.39
89503,128.0,Virginia Beach City,F,3.0,Y,,N,395.0,45.0
89504,128.0,Virginia Beach City,F,3.0,Y,,Y,396.0,50.0
89505,128.0,Virginia Beach City,F,3.0,Y,,,396.0,48.39
89506,128.0,Virginia Beach City,M,3.0,Y,N,N,397.0,45.1
89507,128.0,Virginia Beach City,M,3.0,Y,N,Y,387.0,38.16
89508,128.0,Virginia Beach City,M,3.0,Y,N,,391.0,40.94
89509,128.0,Virginia Beach City,M,3.0,Y,,N,397.0,45.1
89510,128.0,Virginia Beach City,M,3.0,Y,,Y,387.0,38.16
89511,128.0,Virginia Beach City,M,3.0,Y,,,391.0,40.94
89512,128.0,Virginia Beach City,,3.0,Y,N,N,397.0,45.07
89513,128.0,Virginia Beach City,,3.0,Y,N,Y,390.0,42.37
89514,128.0,Virginia Beach City,,3.0,Y,N,,393.0,43.39
89515,128.0,Virginia Beach City,,3.0,Y,,N,397.0,45.07
89516,128.0,Virginia Beach City,,3.0,Y,,Y,390.0,42.37
89517,128.0,Virginia Beach City,,3.0,Y,,,393.0,43.39
89518,128.0,Virginia Beach City,M,4.0,Y,N,,395.0,40.0
89519,128.0,Virginia Beach City,M,4.0,Y,,,395.0,40.0
89520,128.0,Virginia Beach City,,4.0,Y,N,N,400.0,47.06
89521,128.0,Virginia Beach City,,4.0,Y,N,,398.0,41.67
89522,128.0,Virginia Beach City,,4.0,Y,,N,400.0,47.06
89523,128.0,Virginia Beach City,,4.0,Y,,,398.0,41.67
89524,128.0,Virginia Beach City,F,5.0,Y,N,N,407.0,67.78
89525,128.0,Virginia Beach City,F,5.0,Y,N,Y,410.0,65.22
89526,128.0,Virginia Beach City,F,5.0,Y,N,,407.0,67.26
89527,128.0,Virginia Beach City,F,5.0,Y,,N,407.0,67.78
89528,128.0,Virginia Beach City,F,5.0,Y,,Y,410.0,65.22
89529,128.0,Virginia Beach City,F,5.0,Y,,,407.0,67.26
89530,128.0,Virginia Beach City,M,5.0,Y,N,N,398.0,53.13
89531,128.0,Virginia Beach City,M,5.0,Y,N,Y,394.0,42.22
89532,128.0,Virginia Beach City,M,5.0,Y,N,,397.0,50.73
89533,128.0,Virginia Beach City,M,5.0,Y,,N,398.0,53.13
89534,128.0,Virginia Beach City,M,5.0,Y,,Y,394.0,42.22
89535,128.0,Virginia Beach City,M,5.0,Y,,,397.0,50.73
89536,128.0,Virginia Beach City,,5.0,Y,N,N,401.0,58.4
89537,128.0,Virginia Beach City,,5.0,Y,N,Y,399.0,50.0
89538,128.0,Virginia Beach City,,5.0,Y,N,,401.0,56.6
89539,128.0,Virginia Beach City,,5.0,Y,,N,401.0,58.4
89540,128.0,Virginia Beach City,,5.0,Y,,Y,399.0,50.0
89541,128.0,Virginia Beach City,,5.0,Y,,,401.0,56.6
89542,128.0,Virginia Beach City,F,,Y,N,N,407.0,62.79
89543,128.0,Virginia Beach City,F,,Y,N,Y,401.0,56.06
89544,128.0,Virginia Beach City,F,,Y,N,,405.0,60.51
89545,128.0,Virginia Beach City,F,,Y,,N,407.0,63.08
89546,128.0,Virginia Beach City,F,,Y,,Y,401.0,56.06
89547,128.0,Virginia Beach City,F,,Y,,,405.0,60.71
89548,128.0,Virginia Beach City,M,,Y,N,N,398.0,51.28
89549,128.0,Virginia Beach City,M,,Y,N,Y,390.0,36.69
89550,128.0,Virginia Beach City,M,,Y,N,,395.0,45.84
89551,128.0,Virginia Beach City,M,,Y,,N,398.0,51.49
89552,128.0,Virginia Beach City,M,,Y,,Y,390.0,35.92
89553,128.0,Virginia Beach City,M,,Y,,,395.0,45.62
89554,128.0,Virginia Beach City,,,Y,N,N,401.0,55.37
89555,128.0,Virginia Beach City,,,Y,N,Y,394.0,42.93
89556,128.0,Virginia Beach City,,,Y,N,,398.0,50.88
89557,128.0,Virginia Beach City,,,Y,,N,401.0,55.62
89558,128.0,Virginia Beach City,,,Y,,Y,393.0,42.31
89559,128.0,Virginia Beach City,,,Y,,,398.0,50.79
89560,128.0,Virginia Beach City,F,0.0,,N,N,448.0,92.98
89561,128.0,Virginia Beach City,F,0.0,,N,Y,434.0,91.3
89562,128.0,Virginia Beach City,F,0.0,,N,,444.0,92.5
89563,128.0,Virginia Beach City,F,0.0,,,N,448.0,92.98
89564,128.0,Virginia Beach City,F,0.0,,,Y,434.0,91.3
89565,128.0,Virginia Beach City,F,0.0,,,,444.0,92.5
89566,128.0,Virginia Beach City,M,0.0,,N,N,430.0,90.16
89567,128.0,Virginia Beach City,M,0.0,,N,Y,412.0,65.22
89568,128.0,Virginia Beach City,M,0.0,,N,,425.0,83.33
89569,128.0,Virginia Beach City,M,0.0,,,N,430.0,90.16
89570,128.0,Virginia Beach City,M,0.0,,,Y,411.0,62.5
89571,128.0,Virginia Beach City,M,0.0,,,,425.0,82.35
89572,128.0,Virginia Beach City,,0.0,,N,N,439.0,91.53
89573,128.0,Virginia Beach City,,0.0,,N,Y,423.0,78.26
89574,128.0,Virginia Beach City,,0.0,,N,,434.0,87.8
89575,128.0,Virginia Beach City,,0.0,,,N,439.0,91.53
89576,128.0,Virginia Beach City,,0.0,,,Y,422.0,76.6
89577,128.0,Virginia Beach City,,0.0,,,,434.0,87.27
89578,128.0,Virginia Beach City,F,1.0,,N,N,442.0,100.0
89579,128.0,Virginia Beach City,F,1.0,,N,,441.0,100.0
89580,128.0,Virginia Beach City,F,1.0,,,N,442.0,100.0
89581,128.0,Virginia Beach City,F,1.0,,,,441.0,100.0
89582,128.0,Virginia Beach City,M,1.0,,N,,415.0,75.0
89583,128.0,Virginia Beach City,M,1.0,,,,415.0,75.0
89584,128.0,Virginia Beach City,,1.0,,N,N,431.0,89.47
89585,128.0,Virginia Beach City,,1.0,,N,Y,419.0,80.0
89586,128.0,Virginia Beach City,,1.0,,N,,427.0,86.21
89587,128.0,Virginia Beach City,,1.0,,,N,431.0,89.47
89588,128.0,Virginia Beach City,,1.0,,,Y,419.0,80.0
89589,128.0,Virginia Beach City,,1.0,,,,427.0,86.21
89590,128.0,Virginia Beach City,F,2.0,,N,N,458.0,97.54
89591,128.0,Virginia Beach City,F,2.0,,N,Y,451.0,100.0
89592,128.0,Virginia Beach City,F,2.0,,N,,457.0,97.79
89593,128.0,Virginia Beach City,F,2.0,,Y,,416.0,81.82
89594,128.0,Virginia Beach City,F,2.0,,,N,455.0,97.67
89595,128.0,Virginia Beach City,F,2.0,,,Y,443.0,88.89
89596,128.0,Virginia Beach City,F,2.0,,,,454.0,96.6
89597,128.0,Virginia Beach City,M,2.0,,N,N,445.0,95.45
89598,128.0,Virginia Beach City,M,2.0,,N,Y,423.0,78.38
89599,128.0,Virginia Beach City,M,2.0,,N,,440.0,91.72
89600,128.0,Virginia Beach City,M,2.0,,Y,Y,406.0,50.0
89601,128.0,Virginia Beach City,M,2.0,,Y,,413.0,72.22
89602,128.0,Virginia Beach City,M,2.0,,,N,443.0,95.71
89603,128.0,Virginia Beach City,M,2.0,,,Y,419.0,72.34
89604,128.0,Virginia Beach City,M,2.0,,,,437.0,89.84
89605,128.0,Virginia Beach City,,2.0,,N,N,451.0,96.46
89606,128.0,Virginia Beach City,,2.0,,N,Y,431.0,84.31
89607,128.0,Virginia Beach City,,2.0,,N,,447.0,94.43
89608,128.0,Virginia Beach City,,2.0,,Y,N,420.0,100.0
89609,128.0,Virginia Beach City,,2.0,,Y,Y,409.0,50.0
89610,128.0,Virginia Beach City,,2.0,,Y,,414.0,75.86
89611,128.0,Virginia Beach City,,2.0,,,N,449.0,96.65
89612,128.0,Virginia Beach City,,2.0,,,Y,426.0,76.92
89613,128.0,Virginia Beach City,,2.0,,,,445.0,92.81
89614,128.0,Virginia Beach City,F,3.0,,N,N,432.0,92.18
89615,128.0,Virginia Beach City,F,3.0,,N,Y,420.0,84.33
89616,128.0,Virginia Beach City,F,3.0,,N,,426.0,88.2
89617,128.0,Virginia Beach City,F,3.0,,,N,432.0,91.94
89618,128.0,Virginia Beach City,F,3.0,,,Y,420.0,84.33
