,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
198973,143.0,Manassas City,F,,,N,N,478.0,91.85
198974,143.0,Manassas City,F,,,N,Y,427.0,72.73
198975,143.0,Manassas City,F,,,N,,467.0,88.1
198976,143.0,Manassas City,F,,,Y,N,412.0,59.38
198977,143.0,Manassas City,F,,,Y,Y,417.0,61.9
198978,143.0,Manassas City,F,,,Y,,414.0,60.38
198979,143.0,Manassas City,F,,,,N,465.0,85.63
198980,143.0,Manassas City,F,,,,Y,423.0,68.52
198981,143.0,Manassas City,F,,,,,454.0,81.45
198982,143.0,Manassas City,M,,,N,N,479.0,87.9
198983,143.0,Manassas City,M,,,N,Y,432.0,65.0
198984,143.0,Manassas City,M,,,N,,473.0,85.31
198985,143.0,Manassas City,M,,,Y,N,441.0,72.73
198986,143.0,Manassas City,M,,,Y,Y,428.0,65.0
198987,143.0,Manassas City,M,,,Y,,435.0,69.05
198988,143.0,Manassas City,M,,,,N,474.0,86.03
198989,143.0,Manassas City,M,,,,Y,430.0,65.0
198990,143.0,Manassas City,M,,,,,466.0,82.19
198991,143.0,Manassas City,,,,N,N,478.0,89.73
198992,143.0,Manassas City,,,,N,Y,429.0,69.81
198993,143.0,Manassas City,,,,N,,470.0,86.67
198994,143.0,Manassas City,,,,Y,N,424.0,64.81
198995,143.0,Manassas City,,,,Y,Y,422.0,63.41
198996,143.0,Manassas City,,,,Y,,423.0,64.21
198997,143.0,Manassas City,,,,,N,469.0,85.84
198998,143.0,Manassas City,,,,,Y,426.0,67.02
198999,143.0,Manassas City,,,,,,460.0,81.82
