,DIV_NUM,DIV_NAME,GENDER,FEDERAL_RACE_CODE,DISABILITY_FLAG,LEP_FLAG,DISADVANTAGED_FLAG,AVG_SOL_SCALE_SCORE,PASS_RATE
84454,63.0,New Kent County,M,3.0,N,,N,473.0,83.33
84455,63.0,New Kent County,M,3.0,N,,,463.0,73.33
84456,63.0,New Kent County,,3.0,N,N,N,488.0,90.91
84457,63.0,New Kent County,,3.0,N,N,,482.0,86.67
84458,63.0,New Kent County,,3.0,N,,N,488.0,90.91
84459,63.0,New Kent County,,3.0,N,,,482.0,86.67
84460,63.0,New Kent County,F,5.0,N,N,N,487.0,93.83
84461,63.0,New Kent County,F,5.0,N,N,,485.0,94.32
84462,63.0,New Kent County,F,5.0,N,,N,487.0,93.83
84463,63.0,New Kent County,F,5.0,N,,,485.0,94.32
84464,63.0,New Kent County,M,5.0,N,N,N,480.0,91.23
84465,63.0,New Kent County,M,5.0,N,N,,480.0,91.67
84466,63.0,New Kent County,M,5.0,N,,N,480.0,91.23
84467,63.0,New Kent County,M,5.0,N,,,480.0,91.67
84468,63.0,New Kent County,,5.0,N,N,N,484.0,92.75
84469,63.0,New Kent County,,5.0,N,N,Y,463.0,100.0
84470,63.0,New Kent County,,5.0,N,N,,483.0,93.24
84471,63.0,New Kent County,,5.0,N,,N,484.0,92.75
84472,63.0,New Kent County,,5.0,N,,Y,463.0,100.0
84473,63.0,New Kent County,,5.0,N,,,483.0,93.24
84474,63.0,New Kent County,F,,N,N,N,492.0,94.74
84475,63.0,New Kent County,F,,N,N,Y,472.0,100.0
84476,63.0,New Kent County,F,,N,N,,490.0,95.37
84477,63.0,New Kent County,F,,N,,N,492.0,94.74
84478,63.0,New Kent County,F,,N,,Y,472.0,100.0
84479,63.0,New Kent County,F,,N,,,490.0,95.37
84480,63.0,New Kent County,M,,N,N,N,479.0,90.67
84481,63.0,New Kent County,M,,N,N,,477.0,88.89
84482,63.0,New Kent County,M,,N,,N,479.0,90.67
84483,63.0,New Kent County,M,,N,,,477.0,88.89
84484,63.0,New Kent County,,,N,N,N,486.0,92.94
84485,63.0,New Kent County,,,N,N,Y,466.0,89.47
84486,63.0,New Kent County,,,N,N,,484.0,92.59
84487,63.0,New Kent County,,,N,,N,486.0,92.94
84488,63.0,New Kent County,,,N,,Y,466.0,89.47
84489,63.0,New Kent County,,,N,,,484.0,92.59
84490,63.0,New Kent County,M,5.0,Y,N,,365.0,18.18
84491,63.0,New Kent County,M,5.0,Y,,,365.0,18.18
84492,63.0,New Kent County,,5.0,Y,N,N,364.0,21.43
84493,63.0,New Kent County,,5.0,Y,N,,361.0,17.65
84494,63.0,New Kent County,,5.0,Y,,N,364.0,21.43
84495,63.0,New Kent County,,5.0,Y,,,361.0,17.65
84496,63.0,New Kent County,M,,Y,N,N,378.0,42.86
84497,63.0,New Kent County,M,,Y,N,,378.0,36.84
84498,63.0,New Kent County,M,,Y,,N,378.0,42.86
84499,63.0,New Kent County,M,,Y,,,378.0,36.84
84500,63.0,New Kent County,,,Y,N,N,378.0,42.86
84501,63.0,New Kent County,,,Y,N,,382.0,39.29
84502,63.0,New Kent County,,,Y,,N,378.0,42.86
84503,63.0,New Kent County,,,Y,,,382.0,39.29
84504,63.0,New Kent County,F,3.0,,N,N,502.0,100.0
84505,63.0,New Kent County,F,3.0,,N,,500.0,100.0
84506,63.0,New Kent County,F,3.0,,,N,502.0,100.0
84507,63.0,New Kent County,F,3.0,,,,500.0,100.0
84508,63.0,New Kent County,M,3.0,,N,N,470.0,84.62
84509,63.0,New Kent County,M,3.0,,N,,448.0,68.42
84510,63.0,New Kent County,M,3.0,,,N,470.0,84.62
84511,63.0,New Kent County,M,3.0,,,,448.0,68.42
84512,63.0,New Kent County,,3.0,,N,N,485.0,91.67
84513,63.0,New Kent County,,3.0,,N,Y,449.0,66.67
84514,63.0,New Kent County,,3.0,,N,,473.0,83.33
84515,63.0,New Kent County,,3.0,,,N,485.0,91.67
84516,63.0,New Kent County,,3.0,,,Y,449.0,66.67
84517,63.0,New Kent County,,3.0,,,,473.0,83.33
84518,63.0,New Kent County,F,5.0,,N,N,480.0,89.53
84519,63.0,New Kent County,F,5.0,,N,,477.0,89.36
84520,63.0,New Kent County,F,5.0,,,N,480.0,89.53
84521,63.0,New Kent County,F,5.0,,,,477.0,89.36
84522,63.0,New Kent County,M,5.0,,N,N,464.0,81.82
84523,63.0,New Kent County,M,5.0,,N,,464.0,80.28
84524,63.0,New Kent County,M,5.0,,,N,464.0,81.82
84525,63.0,New Kent County,M,5.0,,,,464.0,80.28
84526,63.0,New Kent County,,5.0,,N,N,473.0,86.18
84527,63.0,New Kent County,,5.0,,N,Y,443.0,76.92
84528,63.0,New Kent County,,5.0,,N,,471.0,85.45
84529,63.0,New Kent County,,5.0,,,N,473.0,86.18
84530,63.0,New Kent County,,5.0,,,Y,443.0,76.92
84531,63.0,New Kent County,,5.0,,,,471.0,85.45
84532,63.0,New Kent County,F,,,N,N,485.0,91.18
84533,63.0,New Kent County,F,,,N,Y,466.0,93.33
84534,63.0,New Kent County,F,,,N,,483.0,91.45
84535,63.0,New Kent County,F,,,,N,485.0,91.18
84536,63.0,New Kent County,F,,,,Y,466.0,93.33
84537,63.0,New Kent County,F,,,,,483.0,91.45
84538,63.0,New Kent County,M,,,N,N,464.0,83.15
84539,63.0,New Kent County,M,,,N,Y,424.0,45.45
84540,63.0,New Kent County,M,,,N,,460.0,79.0
84541,63.0,New Kent County,M,,,,N,464.0,83.15
84542,63.0,New Kent County,M,,,,Y,424.0,45.45
84543,63.0,New Kent County,M,,,,,460.0,79.0
84544,63.0,New Kent County,,,,N,N,475.0,87.43
84545,63.0,New Kent County,,,,N,Y,449.0,73.08
84546,63.0,New Kent County,,,,N,,472.0,85.71
84547,63.0,New Kent County,,,,,N,475.0,87.43
84548,63.0,New Kent County,,,,,Y,449.0,73.08
84549,63.0,New Kent County,,,,,,472.0,85.71
85590,65.0,Northampton County,F,3.0,N,N,Y,440.0,70.37
85591,65.0,Northampton County,F,3.0,N,N,,446.0,71.88
85592,65.0,Northampton County,F,3.0,N,,Y,440.0,70.37
85593,65.0,Northampton County,F,3.0,N,,,446.0,71.88
85594,65.0,Northampton County,M,3.0,N,N,Y,434.0,68.42
85595,65.0,Northampton County,M,3.0,N,N,,436.0,70.83
85596,65.0,Northampton County,M,3.0,N,,Y,434.0,68.42
85597,65.0,Northampton County,M,3.0,N,,,436.0,70.83
85598,65.0,Northampton County,,3.0,N,N,N,463.0,80.0
85599,65.0,Northampton County,,3.0,N,N,Y,437.0,69.57
85600,65.0,Northampton County,,3.0,N,N,,442.0,71.43
85601,65.0,Northampton County,,3.0,N,,N,463.0,80.0
85602,65.0,Northampton County,,3.0,N,,Y,437.0,69.57
85603,65.0,Northampton County,,3.0,N,,,442.0,71.43
85604,65.0,Northampton County,F,5.0,N,N,N,516.0,100.0
85605,65.0,Northampton County,F,5.0,N,N,Y,470.0,76.92
85606,65.0,Northampton County,F,5.0,N,N,,494.0,88.89
85607,65.0,Northampton County,F,5.0,N,,N,516.0,100.0
85608,65.0,Northampton County,F,5.0,N,,Y,470.0,76.92
85609,65.0,Northampton County,F,5.0,N,,,494.0,88.89
85610,65.0,Northampton County,M,5.0,N,N,,470.0,80.0
85611,65.0,Northampton County,M,5.0,N,,,470.0,80.0
85612,65.0,Northampton County,,5.0,N,N,N,513.0,95.0
85613,65.0,Northampton County,,5.0,N,N,Y,458.0,76.47
85614,65.0,Northampton County,,5.0,N,N,,488.0,86.49
85615,65.0,Northampton County,,5.0,N,,N,513.0,95.0
85616,65.0,Northampton County,,5.0,N,,Y,458.0,76.47
85617,65.0,Northampton County,,5.0,N,,,488.0,86.49
85618,65.0,Northampton County,F,,N,N,N,506.0,94.74
85619,65.0,Northampton County,F,,N,N,Y,450.0,72.5
85620,65.0,Northampton County,F,,N,N,,468.0,79.66
85621,65.0,Northampton County,F,,N,,N,511.0,95.0
85622,65.0,Northampton County,F,,N,,Y,443.0,69.05
85623,65.0,Northampton County,F,,N,,,465.0,77.42
85624,65.0,Northampton County,M,,N,N,N,479.0,81.82
85625,65.0,Northampton County,M,,N,N,Y,431.0,70.83
85626,65.0,Northampton County,M,,N,N,,446.0,74.29
85627,65.0,Northampton County,M,,N,,N,479.0,81.82
85628,65.0,Northampton County,M,,N,,Y,436.0,71.43
85629,65.0,Northampton County,M,,N,,,448.0,74.36
85630,65.0,Northampton County,,,N,N,N,496.0,90.0
85631,65.0,Northampton County,,,N,N,Y,442.0,71.88
85632,65.0,Northampton County,,,N,N,,460.0,77.66
85633,65.0,Northampton County,,,N,,N,500.0,90.32
85634,65.0,Northampton County,,,N,,Y,440.0,70.0
85635,65.0,Northampton County,,,N,,,458.0,76.24
85636,65.0,Northampton County,M,3.0,Y,N,Y,351.0,7.69
85637,65.0,Northampton County,M,3.0,Y,N,,351.0,7.69
85638,65.0,Northampton County,M,3.0,Y,,Y,351.0,7.69
85639,65.0,Northampton County,M,3.0,Y,,,351.0,7.69
85640,65.0,Northampton County,,3.0,Y,N,Y,350.0,6.67
85641,65.0,Northampton County,,3.0,Y,N,,344.0,6.25
85642,65.0,Northampton County,,3.0,Y,,Y,350.0,6.67
85643,65.0,Northampton County,,3.0,Y,,,344.0,6.25
85644,65.0,Northampton County,M,5.0,Y,N,,408.0,54.55
85645,65.0,Northampton County,M,5.0,Y,,,408.0,54.55
85646,65.0,Northampton County,,5.0,Y,N,Y,379.0,36.36
85647,65.0,Northampton County,,5.0,Y,N,,402.0,56.25
85648,65.0,Northampton County,,5.0,Y,,Y,379.0,36.36
85649,65.0,Northampton County,,5.0,Y,,,402.0,56.25
85650,65.0,Northampton County,M,,Y,N,Y,358.0,19.05
85651,65.0,Northampton County,M,,Y,N,,372.0,29.17
85652,65.0,Northampton County,M,,Y,,Y,358.0,22.73
85653,65.0,Northampton County,M,,Y,,,372.0,32.0
85654,65.0,Northampton County,,,Y,N,Y,360.0,19.23
85655,65.0,Northampton County,,,Y,N,,368.0,31.25
85656,65.0,Northampton County,,,Y,,Y,360.0,22.22
85657,65.0,Northampton County,,,Y,,,368.0,33.33
85658,65.0,Northampton County,F,3.0,,N,Y,433.0,65.52
85659,65.0,Northampton County,F,3.0,,N,,435.0,65.71
85660,65.0,Northampton County,F,3.0,,,Y,433.0,65.52
85661,65.0,Northampton County,F,3.0,,,,435.0,65.71
85662,65.0,Northampton County,M,3.0,,N,Y,401.0,43.75
85663,65.0,Northampton County,M,3.0,,N,,408.0,48.65
85664,65.0,Northampton County,M,3.0,,,Y,401.0,43.75
85665,65.0,Northampton County,M,3.0,,,,408.0,48.65
85666,65.0,Northampton County,,3.0,,N,N,444.0,72.73
85667,65.0,Northampton County,,3.0,,N,Y,417.0,54.1
85668,65.0,Northampton County,,3.0,,N,,421.0,56.94
85669,65.0,Northampton County,,3.0,,,N,444.0,72.73
85670,65.0,Northampton County,,3.0,,,Y,417.0,54.1
85671,65.0,Northampton County,,3.0,,,,421.0,56.94
85672,65.0,Northampton County,F,5.0,,N,N,511.0,100.0
85673,65.0,Northampton County,F,5.0,,N,Y,453.0,68.75
85674,65.0,Northampton County,F,5.0,,N,,481.0,84.38
85675,65.0,Northampton County,F,5.0,,,N,511.0,100.0
85676,65.0,Northampton County,F,5.0,,,Y,453.0,68.75
85677,65.0,Northampton County,F,5.0,,,,481.0,84.38
85678,65.0,Northampton County,M,5.0,,N,Y,399.0,50.0
85679,65.0,Northampton County,M,5.0,,N,,444.0,66.67
85680,65.0,Northampton County,M,5.0,,,Y,399.0,50.0
85681,65.0,Northampton County,M,5.0,,,,444.0,66.67
85682,65.0,Northampton County,,5.0,,N,N,501.0,96.0
85683,65.0,Northampton County,,5.0,,N,Y,435.0,60.71
85684,65.0,Northampton County,,5.0,,N,,468.0,77.36
85685,65.0,Northampton County,,5.0,,,N,501.0,96.0
85686,65.0,Northampton County,,5.0,,,Y,435.0,60.71
85687,65.0,Northampton County,,5.0,,,,468.0,77.36
85688,65.0,Northampton County,F,,,N,N,491.0,90.91
85689,65.0,Northampton County,F,,,N,Y,440.0,66.67
85690,65.0,Northampton County,F,,,N,,456.0,74.63
85691,65.0,Northampton County,F,,,,N,496.0,91.3
85692,65.0,Northampton County,F,,,,Y,435.0,63.83
85693,65.0,Northampton County,F,,,,,454.0,72.86
85694,65.0,Northampton County,M,,,N,N,471.0,85.71
85695,65.0,Northampton County,M,,,N,Y,402.0,46.67
85696,65.0,Northampton County,M,,,N,,420.0,55.93
85697,65.0,Northampton County,M,,,,N,471.0,85.71
85698,65.0,Northampton County,M,,,,Y,408.0,50.0
85699,65.0,Northampton County,M,,,,,423.0,57.81
85700,65.0,Northampton County,,,,N,N,483.0,88.89
85701,65.0,Northampton County,,,,N,Y,422.0,56.67
85702,65.0,Northampton County,,,,N,,440.0,65.87
85703,65.0,Northampton County,,,,,N,486.0,89.19
85704,65.0,Northampton County,,,,,Y,422.0,56.7
85705,65.0,Northampton County,,,,,,440.0,65.67
86688,66.0,Northumberland County,F,3.0,N,N,Y,427.0,72.73
86689,66.0,Northumberland County,F,3.0,N,N,,447.0,77.78
86690,66.0,Northumberland County,F,3.0,N,,Y,427.0,72.73
86691,66.0,Northumberland County,F,3.0,N,,,447.0,77.78
86692,66.0,Northumberland County,M,3.0,N,N,Y,436.0,60.0
86693,66.0,Northumberland County,M,3.0,N,N,,459.0,78.95
86694,66.0,Northumberland County,M,3.0,N,,Y,436.0,60.0
86695,66.0,Northumberland County,M,3.0,N,,,459.0,78.95
86696,66.0,Northumberland County,,3.0,N,N,N,481.0,93.75
86697,66.0,Northumberland County,,3.0,N,N,Y,432.0,66.67
86698,66.0,Northumberland County,,3.0,N,N,,453.0,78.38
86699,66.0,Northumberland County,,3.0,N,,N,481.0,93.75
86700,66.0,Northumberland County,,3.0,N,,Y,432.0,66.67
86701,66.0,Northumberland County,,3.0,N,,,453.0,78.38
86702,66.0,Northumberland County,F,5.0,N,N,N,499.0,90.91
86703,66.0,Northumberland County,F,5.0,N,N,,494.0,92.31
86704,66.0,Northumberland County,F,5.0,N,,N,499.0,90.91
86705,66.0,Northumberland County,F,5.0,N,,,494.0,92.31
86706,66.0,Northumberland County,M,5.0,N,N,N,494.0,94.44
86707,66.0,Northumberland County,M,5.0,N,N,,490.0,95.83
86708,66.0,Northumberland County,M,5.0,N,,N,494.0,94.44
86709,66.0,Northumberland County,M,5.0,N,,,490.0,95.83
86710,66.0,Northumberland County,,5.0,N,N,N,497.0,92.5
86711,66.0,Northumberland County,,5.0,N,N,Y,472.0,100.0
86712,66.0,Northumberland County,,5.0,N,N,,492.0,94.0
86713,66.0,Northumberland County,,5.0,N,,N,497.0,92.5
86714,66.0,Northumberland County,,5.0,N,,Y,472.0,100.0
86715,66.0,Northumberland County,,5.0,N,,,492.0,94.0
86716,66.0,Northumberland County,F,,N,N,N,493.0,90.0
86717,66.0,Northumberland County,F,,N,N,Y,437.0,80.0
86718,66.0,Northumberland County,F,,N,N,,475.0,86.67
86719,66.0,Northumberland County,F,,N,,N,493.0,90.0
86720,66.0,Northumberland County,F,,N,,Y,437.0,80.0
86721,66.0,Northumberland County,F,,N,,,475.0,86.67
86722,66.0,Northumberland County,M,,N,N,N,490.0,96.3
86723,66.0,Northumberland County,M,,N,N,Y,452.0,75.0
86724,66.0,Northumberland County,M,,N,N,,476.0,88.37
86725,66.0,Northumberland County,M,,N,,N,490.0,96.3
86726,66.0,Northumberland County,M,,N,,Y,452.0,75.0
86727,66.0,Northumberland County,M,,N,,,476.0,88.37
86728,66.0,Northumberland County,,,N,N,N,492.0,92.98
86729,66.0,Northumberland County,,,N,N,Y,445.0,77.42
86730,66.0,Northumberland County,,,N,N,,475.0,87.5
86731,66.0,Northumberland County,,,N,,N,492.0,92.98
86732,66.0,Northumberland County,,,N,,Y,445.0,77.42
86733,66.0,Northumberland County,,,N,,,475.0,87.5
86734,66.0,Northumberland County,M,,Y,N,,365.0,9.09
86735,66.0,Northumberland County,M,,Y,,,365.0,9.09
86736,66.0,Northumberland County,,,Y,N,,352.0,7.14
86737,66.0,Northumberland County,,,Y,,,352.0,7.14
86738,66.0,Northumberland County,F,3.0,,N,Y,409.0,61.54
86739,66.0,Northumberland County,F,3.0,,N,,433.0,70.0
86740,66.0,Northumberland County,F,3.0,,,Y,409.0,61.54
86741,66.0,Northumberland County,F,3.0,,,,433.0,70.0
86742,66.0,Northumberland County,M,3.0,,N,N,475.0,90.91
86743,66.0,Northumberland County,M,3.0,,N,Y,415.0,50.0
86744,66.0,Northumberland County,M,3.0,,N,,444.0,69.57
86745,66.0,Northumberland County,M,3.0,,,N,475.0,90.91
86746,66.0,Northumberland County,M,3.0,,,Y,415.0,50.0
86747,66.0,Northumberland County,M,3.0,,,,444.0,69.57
86748,66.0,Northumberland County,,3.0,,N,N,476.0,88.89
86749,66.0,Northumberland County,,3.0,,N,Y,412.0,56.0
86750,66.0,Northumberland County,,3.0,,N,,439.0,69.77
86751,66.0,Northumberland County,,3.0,,,N,476.0,88.89
86752,66.0,Northumberland County,,3.0,,,Y,412.0,56.0
86753,66.0,Northumberland County,,3.0,,,,439.0,69.77
86754,66.0,Northumberland County,F,5.0,,N,N,499.0,90.91
86755,66.0,Northumberland County,F,5.0,,N,,486.0,88.89
86756,66.0,Northumberland County,F,5.0,,,N,499.0,90.91
86757,66.0,Northumberland County,F,5.0,,,,486.0,88.89
86758,66.0,Northumberland County,M,5.0,,N,N,475.0,80.95
86759,66.0,Northumberland County,M,5.0,,N,,463.0,76.67
86760,66.0,Northumberland County,M,5.0,,,N,475.0,80.95
86761,66.0,Northumberland County,M,5.0,,,,463.0,76.67
86762,66.0,Northumberland County,,5.0,,N,N,487.0,86.05
86763,66.0,Northumberland County,,5.0,,N,Y,434.0,71.43
86764,66.0,Northumberland County,,5.0,,N,,474.0,82.46
86765,66.0,Northumberland County,,5.0,,,N,487.0,86.05
86766,66.0,Northumberland County,,5.0,,,Y,434.0,71.43
86767,66.0,Northumberland County,,5.0,,,,474.0,82.46
86768,66.0,Northumberland County,F,,,N,N,493.0,90.0
86769,66.0,Northumberland County,F,,,N,Y,415.0,66.67
86770,66.0,Northumberland County,F,,,N,,464.0,81.25
86771,66.0,Northumberland County,F,,,,N,493.0,90.0
86772,66.0,Northumberland County,F,,,,Y,415.0,66.67
86773,66.0,Northumberland County,F,,,,,464.0,81.25
86774,66.0,Northumberland County,M,,,N,N,475.0,84.38
86775,66.0,Northumberland County,M,,,N,Y,421.0,54.55
86776,66.0,Northumberland County,M,,,N,,453.0,72.22
86777,66.0,Northumberland County,M,,,,N,475.0,84.38
86778,66.0,Northumberland County,M,,,,Y,421.0,54.55
86779,66.0,Northumberland County,M,,,,,453.0,72.22
86780,66.0,Northumberland County,,,,N,N,484.0,87.1
86781,66.0,Northumberland County,,,,N,Y,419.0,60.0
86782,66.0,Northumberland County,,,,N,,458.0,76.47
86783,66.0,Northumberland County,,,,,N,484.0,87.1
86784,66.0,Northumberland County,,,,,Y,419.0,60.0
86785,66.0,Northumberland County,,,,,,458.0,76.47
87854,67.0,Nottoway County,F,3.0,N,N,N,466.0,100.0
87855,67.0,Nottoway County,F,3.0,N,N,Y,437.0,77.78
87856,67.0,Nottoway County,F,3.0,N,N,,449.0,86.67
87857,67.0,Nottoway County,F,3.0,N,,N,466.0,100.0
87858,67.0,Nottoway County,F,3.0,N,,Y,437.0,77.78
87859,67.0,Nottoway County,F,3.0,N,,,449.0,86.67
87860,67.0,Nottoway County,M,3.0,N,N,N,431.0,70.0
87861,67.0,Nottoway County,M,3.0,N,N,Y,434.0,81.25
87862,67.0,Nottoway County,M,3.0,N,N,,433.0,76.92
87863,67.0,Nottoway County,M,3.0,N,,N,431.0,70.0
87864,67.0,Nottoway County,M,3.0,N,,Y,434.0,81.25
87865,67.0,Nottoway County,M,3.0,N,,,433.0,76.92
87866,67.0,Nottoway County,,3.0,N,N,N,450.0,86.36
87867,67.0,Nottoway County,,3.0,N,N,Y,436.0,79.41
87868,67.0,Nottoway County,,3.0,N,N,,441.0,82.14
87869,67.0,Nottoway County,,3.0,N,,N,450.0,86.36
87870,67.0,Nottoway County,,3.0,N,,Y,436.0,79.41
87871,67.0,Nottoway County,,3.0,N,,,441.0,82.14
87872,67.0,Nottoway County,F,5.0,N,N,N,472.0,92.31
87873,67.0,Nottoway County,F,5.0,N,N,Y,457.0,90.91
87874,67.0,Nottoway County,F,5.0,N,N,,467.0,91.89
87875,67.0,Nottoway County,F,5.0,N,,N,472.0,92.31
87876,67.0,Nottoway County,F,5.0,N,,Y,457.0,90.91
87877,67.0,Nottoway County,F,5.0,N,,,467.0,91.89
87878,67.0,Nottoway County,M,5.0,N,N,N,475.0,87.5
87879,67.0,Nottoway County,M,5.0,N,N,Y,454.0,87.5
87880,67.0,Nottoway County,M,5.0,N,N,,465.0,87.5
87881,67.0,Nottoway County,M,5.0,N,,N,475.0,87.5
87882,67.0,Nottoway County,M,5.0,N,,Y,454.0,87.5
87883,67.0,Nottoway County,M,5.0,N,,,465.0,87.5
87884,67.0,Nottoway County,,5.0,N,N,N,473.0,90.48
87885,67.0,Nottoway County,,5.0,N,N,Y,455.0,88.89
87886,67.0,Nottoway County,,5.0,N,N,,466.0,89.86
87887,67.0,Nottoway County,,5.0,N,,N,473.0,90.48
87888,67.0,Nottoway County,,5.0,N,,Y,455.0,88.89
87889,67.0,Nottoway County,,5.0,N,,,466.0,89.86
87890,67.0,Nottoway County,F,,N,N,N,470.0,94.74
87891,67.0,Nottoway County,F,,N,N,Y,444.0,83.33
87892,67.0,Nottoway County,F,,N,N,,459.0,89.71
87893,67.0,Nottoway County,F,,N,,N,470.0,94.74
87894,67.0,Nottoway County,F,,N,,Y,444.0,83.33
87895,67.0,Nottoway County,F,,N,,,459.0,89.71
87896,67.0,Nottoway County,M,,N,N,N,459.0,80.77
87897,67.0,Nottoway County,M,,N,N,Y,445.0,84.85
87898,67.0,Nottoway County,M,,N,N,,451.0,83.05
87899,67.0,Nottoway County,M,,N,,N,459.0,80.77
87900,67.0,Nottoway County,M,,N,,Y,445.0,82.35
87901,67.0,Nottoway County,M,,N,,,451.0,81.67
87902,67.0,Nottoway County,,,N,N,N,465.0,89.06
87903,67.0,Nottoway County,,,N,N,Y,445.0,84.13
87904,67.0,Nottoway County,,,N,N,,455.0,86.61
87905,67.0,Nottoway County,,,N,,N,465.0,89.06
87906,67.0,Nottoway County,,,N,,Y,445.0,82.81
87907,67.0,Nottoway County,,,N,,,455.0,85.94
87908,67.0,Nottoway County,M,5.0,Y,N,,407.0,72.73
87909,67.0,Nottoway County,M,5.0,Y,,,407.0,72.73
87910,67.0,Nottoway County,,5.0,Y,N,,434.0,82.35
87911,67.0,Nottoway County,,5.0,Y,,,434.0,82.35
87912,67.0,Nottoway County,F,,Y,N,,420.0,70.0
87913,67.0,Nottoway County,F,,Y,,,420.0,70.0
87914,67.0,Nottoway County,M,,Y,N,Y,355.0,75.0
87915,67.0,Nottoway County,M,,Y,N,,368.0,72.22
87916,67.0,Nottoway County,M,,Y,,Y,355.0,75.0
87917,67.0,Nottoway County,M,,Y,,,368.0,72.22
87918,67.0,Nottoway County,,,Y,N,N,420.0,80.0
87919,67.0,Nottoway County,,,Y,N,Y,380.0,66.67
87920,67.0,Nottoway County,,,Y,N,,396.0,71.43
87921,67.0,Nottoway County,,,Y,,N,420.0,80.0
87922,67.0,Nottoway County,,,Y,,Y,380.0,66.67
87923,67.0,Nottoway County,,,Y,,,396.0,71.43
87924,67.0,Nottoway County,F,3.0,,N,N,466.0,100.0
87925,67.0,Nottoway County,F,3.0,,N,Y,430.0,70.0
87926,67.0,Nottoway County,F,3.0,,N,,443.0,81.82
87927,67.0,Nottoway County,F,3.0,,,N,466.0,100.0
87928,67.0,Nottoway County,F,3.0,,,Y,430.0,70.0
87929,67.0,Nottoway County,F,3.0,,,,443.0,81.82
87930,67.0,Nottoway County,M,3.0,,N,N,422.0,63.64
87931,67.0,Nottoway County,M,3.0,,N,Y,423.0,80.95
87932,67.0,Nottoway County,M,3.0,,N,,423.0,75.0
87933,67.0,Nottoway County,M,3.0,,,N,422.0,63.64
87934,67.0,Nottoway County,M,3.0,,,Y,423.0,80.95
87935,67.0,Nottoway County,M,3.0,,,,423.0,75.0
87936,67.0,Nottoway County,,3.0,,N,N,445.0,83.33
87937,67.0,Nottoway County,,3.0,,N,Y,427.0,75.61
87938,67.0,Nottoway County,,3.0,,N,,434.0,78.46
87939,67.0,Nottoway County,,3.0,,,N,445.0,83.33
87940,67.0,Nottoway County,,3.0,,,Y,427.0,75.61
87941,67.0,Nottoway County,,3.0,,,,434.0,78.46
87942,67.0,Nottoway County,F,5.0,,N,N,472.0,93.1
87943,67.0,Nottoway County,F,5.0,,N,Y,455.0,92.86
87944,67.0,Nottoway County,F,5.0,,N,,467.0,93.02
87945,67.0,Nottoway County,F,5.0,,,N,472.0,93.1
87946,67.0,Nottoway County,F,5.0,,,Y,455.0,92.86
87947,67.0,Nottoway County,F,5.0,,,,467.0,93.02
87948,67.0,Nottoway County,M,5.0,,N,N,468.0,85.71
87949,67.0,Nottoway County,M,5.0,,N,Y,449.0,81.82
87950,67.0,Nottoway County,M,5.0,,N,,458.0,83.72
87951,67.0,Nottoway County,M,5.0,,,N,468.0,85.71
87952,67.0,Nottoway County,M,5.0,,,Y,449.0,81.82
87953,67.0,Nottoway County,M,5.0,,,,458.0,83.72
87954,67.0,Nottoway County,,5.0,,N,N,471.0,90.0
87955,67.0,Nottoway County,,5.0,,N,Y,451.0,86.11
87956,67.0,Nottoway County,,5.0,,N,,463.0,88.37
87957,67.0,Nottoway County,,5.0,,,N,471.0,90.0
87958,67.0,Nottoway County,,5.0,,,Y,451.0,86.11
87959,67.0,Nottoway County,,5.0,,,,463.0,88.37
87960,67.0,Nottoway County,F,,,N,N,470.0,95.24
87961,67.0,Nottoway County,F,,,N,Y,437.0,77.78
87962,67.0,Nottoway County,F,,,N,,455.0,87.18
87963,67.0,Nottoway County,F,,,,N,470.0,95.24
87964,67.0,Nottoway County,F,,,,Y,437.0,77.78
87965,67.0,Nottoway County,F,,,,,455.0,87.18
87966,67.0,Nottoway County,M,,,N,N,450.0,78.13
87967,67.0,Nottoway County,M,,,N,Y,437.0,82.22
87968,67.0,Nottoway County,M,,,N,,443.0,80.52
87969,67.0,Nottoway County,M,,,,N,450.0,78.13
87970,67.0,Nottoway County,M,,,,Y,437.0,80.43
87971,67.0,Nottoway County,M,,,,,443.0,79.49
87972,67.0,Nottoway County,,,,N,N,462.0,87.84
87973,67.0,Nottoway County,,,,N,Y,437.0,80.25
87974,67.0,Nottoway County,,,,N,,449.0,83.87
87975,67.0,Nottoway County,,,,,N,462.0,87.84
87976,67.0,Nottoway County,,,,,Y,437.0,79.27
87977,67.0,Nottoway County,,,,,,449.0,83.33
89105,68.0,Orange County,F,3.0,N,N,N,478.0,86.67
89106,68.0,Orange County,F,3.0,N,N,Y,452.0,83.33
89107,68.0,Orange County,F,3.0,N,N,,466.0,85.19
89108,68.0,Orange County,F,3.0,N,,N,478.0,86.67
89109,68.0,Orange County,F,3.0,N,,Y,452.0,83.33
89110,68.0,Orange County,F,3.0,N,,,466.0,85.19
89111,68.0,Orange County,M,3.0,N,N,N,468.0,90.48
89112,68.0,Orange County,M,3.0,N,N,Y,425.0,58.33
89113,68.0,Orange County,M,3.0,N,N,,452.0,78.79
89114,68.0,Orange County,M,3.0,N,,N,468.0,90.48
89115,68.0,Orange County,M,3.0,N,,Y,425.0,58.33
89116,68.0,Orange County,M,3.0,N,,,452.0,78.79
89117,68.0,Orange County,,3.0,N,N,N,472.0,88.89
89118,68.0,Orange County,,3.0,N,N,Y,439.0,70.83
